SMILES,Name,ClusterNumber
Cc1cc(CCCSc2c(N)nc(N)[nH]c2=O)sc1C(=O)N[C@@H](CCC(=O)O)C(=O)O,10766724,201
Nc1nc(N)c(SCCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s2)c(=O)[nH]1,9804048,201
Nc1nc(N)c(SCC2CCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc3C2)c(=O)[nH]1,10838476,201
Nc1nc2c(c(=O)[nH]1)SC(CCc1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)s1)CN2,44318773,201
Cc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc1CCCSc1c(N)nc(N)[nH]c1=O,10576283,201
Nc1nc2c(c(=O)[nH]1)SC(CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2,44318750,201
Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,45040187,201
Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CCOCC1,136215715,202
Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc2c1CNCC2,136215716,202
Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CC(O)C1,121426247,202
Cc1nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn2c1Nc1cccc(F)c1C,136215717,202
Cc1nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CCN(C)CC1,136215718,202
Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(F)c1CN1CCOCC1,121426179,202
Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1ccccc1CN1CCOCC1,121426232,202
Cc1nc2c(C(=O)O)cc(N3CCOCC3)nn2c1Nc1ccccc1N1CCOCC1,121426289,202
Cc1nc2c(C(N)=O)cc(N3CCOCC3)nn2c1Nc1ccccc1N1CCOCC1,121426287,202
Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1ccccc1N1CCOCC1,121426288,202
Cc1nc2c(-c3ccn[nH]3)cc(N3CCOCC3)nn2c1Nc1ccccc1N1CCOCC1,121426371,202
COc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,25271586,203
CCOc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,46843772,203
CCOc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,44968267,203
CN1C(=O)CCN(C2CCCC2)c2nc(Nc3ccc(N4CCC(O)CC4)cn3)ncc21,46844026,203
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,16722190,203
COc1cc(N(C)CCO)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,46844027,203
COc1cc(N(C)CCCO)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,46844084,203
CC(C)Oc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,46844086,203
COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CCC(=O)N2C,46844087,203
COc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,46843463,203
CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,11364421,203
Cc1ncc(Cc2csc(CCO)c2C)c(N)n1,10539503,204
Cc1c(Cc2cnc(C(F)(F)F)nc2N)csc1CCO,44455384,204
Cc1ncc(Cn2c(C)c(CCO)sc2=O)c(N)n1,120267,204
CC(=O)Nc1ncc(Cc2csc(CCO)c2C)c(N)n1,44455318,204
Cc1c(Cc2cnc(N)nc2N)csc1CCO,44455319,204
Cc1c(Cc2cnc(-c3ccccc3)nc2N)csc1CCO,44455350,204
Cc1c(Cc2cnc(C3CC3)nc2N)csc1CCO,44455383,204
Cc1c(Cc2cnc(C(C)C)nc2N)csc1CCO,44455385,204
Cc1ncc(Cc2csc(CO)c2C)c(N)n1,77620532,204
Cc1ncc(Cc2cccc(CCO)c2)c(N)n1,11160875,204
Cc1ncc(Cc2csc(C=O)c2C)c(N)n1,91937245,204
C=C/C(C)=C/[C@@]1(C)SC(=O)C(CCC)C1=O,71468874,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(C)C1=O,91935543,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(CC)C1=O,71468873,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(C(C)=O)C1=O,71469109,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(C(=O)C(F)(F)F)C1=O,71469110,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(C(=O)CCC)C1=O,71469112,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(C(=O)OC)C1=O,71469111,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(CCc2ccc(Cl)cc2)C1=O,71468991,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(CCc2ccc(C)cc2)C1=O,71468875,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(CCCCc2ccc(F)cc2)C1=O,71468876,205
C=C/C(C)=C/[C@@]1(C)SC(=O)C(CCCCc2ccc(Cl)cc2)C1=O,71468877,205
Cc1nc2ccc(NC(=O)CCNC(=O)NCCOc3ccc(CCC(=O)O)cc3)cc2s1,57340474,206
Cc1nc2ccc(NC(=O)CCC(=O)O)cc2s1,7454229,206
CCNC(=O)NCCC(=O)Nc1ccc2nc(C)sc2c1,56844252,206
Cc1nc2ccc(NC(=O)CCNC(=O)NCCOc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,56844255,206
CCCSc1nc2ccc(NC(=O)CCNC(=O)NCCOc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,57340473,206
Cc1nc2ccc(NC(=O)CCNC(=O)NCCc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,56844253,206
Cc1nc2ccc(NC(=O)CCNC(=O)NCCc3ccc(OC(C(=O)O)C(=O)O)cc3)cc2s1,57340475,206
CCCSc1nc2ccc(NC(=O)CCNC(=O)NCCc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,57340476,206
CCCSc1nc2ccc(NC(=O)CCNC(=O)NCCc3ccc(OC(C(=O)O)C(=O)O)cc3)cc2s1,57340477,206
Cc1nc2ccc(NC(=O)CCNC(=O)CCCc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,56844254,206
CCCSc1nc2ccc(NC(=O)CCNC(=O)CCCc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,57340478,206
C=CCc1ccccc1OCC(O)CNC(C)C,2119,207
CC(C)NCC(O)COCc1ccccc1,551640,207
Cc1ccccc1OCC(O)CNCC(C)C,44279657,207
CC(C)NCC(O)COc1ccc(O)c2ccccc12,91565,207
C=CCc1ccccc1OC(C)C(O)CNC(C)(C)C,44272648,207
C=CCc1ccccc1OC(C)C(O)CNC(C)C,44272966,207
C=COC(=O)c1ccccc1OCC(O)CNC(C)C,13040886,207
C=CCc1ccccc1OCC(O)CNC(C)COC(C)COC(C)COCC(C)N,44267987,207
COC(=O)CCc1ccccc1OCC(O)CNC(C)C,9904228,207
CC(C)NCC(O)COc1ccccc1C1CC1,71707,207
C#CCOc1ccccc1OCC(O)CNC(C)C,10378069,207
COc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1OC,10156251,208
N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1,44588117,208
COc1ccc(-c2c[nH]c3ncc(-c4cncc(NS(=O)(=O)c5ccccc5)c4)cc23)cc1OC,50925576,208
O=C(Nc1c[nH]c2ncc(-c3ccccc3)cc12)c1cccnc1,9858007,208
COc1ccc(-c2c[nH]c3ncc(-c4cncc(N)c4)cc23)cc1OC,52950012,208
COc1ccc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)cc1OC,60155892,208
O=C(Nc1c[nH]c2ncc(-c3ccc(F)cc3)cc12)c1cccnc1,155523429,208
COc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1,10154537,208
O=C(Nc1c[nH]c2ncc(-c3ccsc3)cc12)c1cccnc1,9858254,208
Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1,155524697,208
Oc1c(Br)cc(CC=Nc2cc(O)c3cccnc3c2O)cc1Br,91509617,209
Cc1cc(CC=Nc2cc(O)c3cccnc3c2O)cc(C)c1O,91898636,209
Oc1c(F)cc(CC=Nc2cc(O)c3cccnc3c2O)cc1F,91898637,209
Oc1c(Cl)cc(CC=Nc2cc(O)c3cccnc3c2O)cc1Cl,91898638,209
Oc1ccc(CC=Nc2cc(O)c3cccnc3c2O)cc1O,91898640,209
Oc1ccc(CC=Nc2cc(O)c3cccnc3c2O)cc1,91898641,209
COc1ccc(CC=Nc2cc(O)c3cccnc3c2O)cc1Br,91898642,209
COc1ccc(CC=Nc2cc(O)c3cccnc3c2O)cc1Cl,91898643,209
Oc1cc(N=CCc2cccc(Br)c2)c(O)c2ncccc12,91898644,209
Oc1c(Br)cc(CC=Nc2cc(O)c3ccncc3c2O)cc1Br,91898645,209
Cc1cc(-c2cccc(S(=O)(=O)NC(=O)[C@@H](N)CC(C)C)c2)ncn1,44264915,210
Cc1cc(-c2cccc(S(=O)(=O)NC(=O)[C@@H](N)CC(C)C)c2)nc(N)n1,15226989,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1cccc(-c2ccnc(N)c2)c1,44264825,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1ccccc1,44264867,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1cccc(-c2ccccc2)c1,15226992,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1cccc(-c2ccncc2)c1,44264851,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1cccc(-c2cccc(N)n2)c1,44264902,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1cccc(-c2cc(-c3ccccc3)nc(N)n2)c1,44264878,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1cccc(-c2ccnc(N)n2)c1,44264877,210
CC(C)C[C@H](N)C(=O)NS(=O)(=O)c1ccc2ccccc2c1,15226994,210
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(C(=N)NCCCN)CC4)c3Cl)c2n1,10418252,211
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(CCN=C(N)N)CC4)c3Cl)c2n1,11527838,211
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(C(=N)NCCCCCCN)CC4)c3Cl)c2n1,10349694,211
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(CCCCCCN)CC4)c3Cl)c2n1,10056816,211
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(C(=O)CN5CCNCC5)CC4)c3Cl)c2n1,11506007,211
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(C(=N)N)CC4)c3Cl)c2n1,10008626,211
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(CCCCCCN=C(N)N)CC4)c3Cl)c2n1,10260476,211
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C)(C)C(=O)N4CCN(C(=N)NCCCN)CC4)c3Cl)c2n1,10418495,211
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCN(C(=O)CCCCN)CC5)CCOCC4)c3Cl)c2n1,57396534,211
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC4(C(=O)N5CCC(C[N+](C)(C)C)CC5)CCOCC4)c3Cl)c2n1,57394784,211
CCCCCCCOCCCc1cnc[nH]1,11218373,212
CC(C)(C)CCCOCCCc1cnc[nH]1,10977121,212
CC(C)(C)CCCCOCCCc1cnc[nH]1,44352460,212
CCCCCCCCOCCCc1cnc[nH]1,11459067,212
CCCCCCOCCCc1cnc[nH]1,11413171,212
CCCCCOCCCc1cnc[nH]1,10375442,212
C#CCCCOCCCc1cnc[nH]1,11183143,212
NCCCCCCCCc1cnc[nH]1,10420190,212
NCCCCCCCCCCc1cnc[nH]1,10263017,212
NCCCCCCc1cnc[nH]1,10261471,212
COc1ccc(CN(CCN(C)CCCCCCN)c2ccccn2)cc1,19762600,213
COc1ccc(CN(CCN(C)CCN)c2ccccn2)cc1,19762590,213
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,153224,213
COc1ccc(CN(CCN(C)CCCCCCNC(=O)CCC2=C3C(C)=CC(C)N3[B-](F)(F)n3c(C)cc(C)c32)c2ccccn2)cc1,52949049,213
COc1ccc(CN(CCN(C)CCCCCCCCN)c2ccccn2)cc1,44274460,213
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,4992,213
COc1ccc(CN(CCN(C)CCCCN)c2ccccn2)cc1,19762580,213
COc1ccc(CN(CCN(C)CCCCCCNC(=O)CCCCCNc2ccc([N+](=O)[O-])c3n[o+][n-]c23)c2ccccn2)cc1,10484346,213
COc1ccc(CN(CCN(C)CCNc2ccc([N+](=O)[O-])c3n[o+][n-]c23)c2ccccn2)cc1,44274548,213
COc1ccc(CN(CCN(C)CCCCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)c2ccccn2)cc1,44457690,213
Cc1cc(CN2CCN(c3c(Cl)cnc4nc(-c5cn(C)nc5C)[nH]c34)CC2)no1,71452520,214
Cc1nn(C)cc1-c1nc2c(N3CCN(Cc4ccc(Cl)cc4)CC3)c(Cl)cnc2[nH]1,71454279,214
Cc1nn(C)cc1-c1nc2ncc(Cl)c(N3CCN(Cc4ccc(Cl)cc4)CC3)c2[nH]1,71454279,214
Cc1cc(CN2CCN(c3c(Br)cnc4nc(-c5ccc(N6CCN(C)CC6)cc5)[nH]c34)CC2)no1,25154041,214
Cc1cc(CN2CCN(c3c(Br)cnc4nc(-c5cncn5C)[nH]c34)CC2)no1,70789751,214
Cc1cc(CN2CCN(c3c(Cl)cnc4nc(-c5cnn(C)c5)[nH]c34)CC2)no1,71454281,214
Cc1nn(C)cc1-c1nc2ncc(Cl)c(N3CCN(Cc4cncnc4)CC3)c2[nH]1,71456035,214
Cc1nc(CN2CCN(c3c(Cl)cnc4nc(-c5cn(C)nc5C)[nH]c34)CC2)no1,71463198,214
Cc1cc(CN2CCN(c3c(Cl)cnc4nc(-c5cccc(N6CCN(C)CC6)c5)[nH]c34)CC2)no1,71455744,214
Cc1nn(C)cc1-c1nc2ncc(Cl)c(N3CCN(Cc4ncon4)CC3)c2[nH]1,71454277,214
C[C@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)NCCN(C)C)cc2ncc(N3CCOCC3)nc12,129030078,215
Cc1c(F)cccc1NCc1cc(C(=O)NCCN(C)C)cc2ncc(N3CCOCC3)nc12,129030181,215
CNCCNC(=O)c1cc(C(C)Nc2cccc(F)c2)c2nc(N3CCOCC3)cnc2c1,129030093,215
C[C@@H](Nc1cccc(F)c1)c1cc(C(=O)NCCO)cc2ncc(N3CCOCC3)nc12,129029966,215
C[C@H](Nc1cccc(F)c1)c1cc(C(=O)NCCO)cc2ncc(N3CCOCC3)nc12,129029965,215
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)NCCN(C)C)cc2ncc(N3CCOCC3)nc12,129029978,215
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)NCCN(C)C)cc2ncc(N3CCOCC3)nc12,129029979,215
CN(C)C(=O)c1cc([C@H]2CCCN2c2cc(F)cc(F)c2)c2nc(N3CCOCC3)cnc2c1,129030296,215
CN(C)C(=O)c1cc([C@@H]2CCCN2c2cc(F)cc(F)c2)c2nc(N3CCOCC3)cnc2c1,129030297,215
CN(C)C(=O)c1cc(C2CCCN2c2cc(F)cc(F)c2)c2nc(N3CCOCC3)cnc2c1,129030298,215
CCN(CC)CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(Cl)c1,16035379,216
CCN(CC)CCN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(Cl)c1,16049363,216
CCN(CC)CCN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,16049361,216
CN(C)CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,90655865,216
CCN(C)CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(Cl)c1,90655867,216
CN(CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(Cl)c1)C1CC1,90655868,216
O=C(CCOCCc1cccc(Cl)c1)N(CCNCCc1ccc(O)c2[nH]c(=O)sc12)CCN1CCCCC1,90655869,216
CCN(CC)CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(F)c1,16035175,216
NCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,90655864,216
CCN(CC)CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(OC)c1,16035281,216
CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,5284627,217
CC1(C)O[C@H]2[C@@H]3OS(=O)(=O)O[C@@H]3CO[C@@]2(COS(N)(=O)=O)O1,445393,217
CC1(C)O[C@@H]2CO[C@@]3(CNS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,10712038,217
CC1(C)O[C@H]2[C@@H]3OC4(CCCC4)O[C@@H]3CO[C@@]2(COS(N)(=O)=O)O1,10713868,217
CC1(C)O[C@H]2[C@@H]3OC4(CCCCC4)O[C@@H]3CO[C@@]2(COS(N)(=O)=O)O1,13785076,217
CC1(C)O[C@H]2[C@@H]3OC4(CCCCC4)O[C@@H]3CO[C@@]2(CNS(N)(=O)=O)O1,24853954,217
CC1(C)O[C@H]2[C@@H]3OCO[C@@H]3CO[C@@]2(COS(N)(=O)=O)O1,10638758,217
C[C@@H]1O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,10829886,217
C[C@@H]1O[C@@H]2CO[C@@]3(CNS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,24829374,217
CC1(C)O[C@H]2[C@@H]3OC4(CCCC4)O[C@@H]3CO[C@@]2(CNS(N)(=O)=O)O1,24853952,217
Nc1ncc(-c2cncc(NS(=O)(=O)c3ccc4ccccc4c3)c2)cn1,57399592,218
Cc1nc(-c2cnc3ccc(-c4cncc(NS(=O)(=O)c5ccccc5)c4)cn23)no1,52936850,218
Nc1ncc(-c2cncc(NS(=O)(=O)c3ccccc3)c2)cn1,52936735,218
CS(=O)(=O)Nc1cncc(-c2cnc(N)nc2)c1,57403698,218
Nc1ncc(-c2cncc(NS(=O)(=O)c3cccc(C(F)(F)F)c3)c2)cn1,57391486,218
Nc1ncc(-c2cncc(NS(=O)(=O)c3ccc(F)cc3F)c2)cn1,54764845,218
Cc1ccc(S(=O)(=O)Nc2cncc(-c3cnc(N)nc3)c2)cc1[N+](=O)[O-],57401357,218
Cc1ccc(S(=O)(=O)Nc2cncc(-c3cnc(N)nc3)c2)cc1,54764846,218
Nc1ncc(-c2cncc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)c2)cn1,57394373,218
COc1ccc(S(=O)(=O)Nc2cncc(-c3cnc(N)nc3)c2)cc1,57390852,218
CC1=CC(=O)O[C@@H]1C/C=C(\C)CC[C@@H]1[C@@]2(C)CCC[C@@](C)(C=O)[C@@H]2[C@@H](O)C[C@@]1(C)O,44157594,219
C=C1C[C@@H]2OC[C@]3(C)CCC[C@](C)([C@H]1CC/C(C)=C/C[C@H]1OC(=O)C=C1C)[C@@H]23,44157601,219
CC1=CC(=O)O/C1=C\C=C(/C)CC[C@@H]1[C@@]2(C)CCC[C@@]3(C)C(O)O[C@@H](C[C@@]1(C)O)[C@H]23,44583450,219
CC1=CC(=O)O/C1=C\C=C(/C)CC[C@@H]1[C@@]2(C)CCC[C@@]3(C)C(=O)O[C@@H](C[C@@]1(C)O)[C@H]23,44157614,219
CC1=CC(=O)O/C1=C\C=C(/C)CC[C@@H]1[C@@]2(C)CCC[C@@](C)(C=O)[C@@H]2[C@@H](O)C[C@@]1(C)O,44157613,219
CC1=CC(=O)O/C1=C\C=C(/C)CC[C@@H]1[C@@]2(C)CCC[C@@](C)(C(=O)O)[C@@H]2[C@@H](O)C[C@@]1(C)O,44157612,219
CC1=CC(=O)O/C1=C\C=C(/C)CC[C@@H]1[C@@]2(C)CCC[C@@](C)(CO)[C@@H]2[C@@H](O)C[C@@]1(C)O,44157595,219
C=C1C[C@H](O)[C@H]2[C@](C)(C=O)CCC[C@]2(C)[C@H]1CC/C(C)=C/[C@H](O)[C@H]1OC(=O)C=C1C,44157611,219
CC1=CC(=O)OC1C/C=C(\C)CC[C@@H]1[C@@]2(C)CCC[C@@](C)(C(=O)O)[C@@H]2[C@@H](O)C[C@@]1(C)O,44583370,219
CC1=CC(=O)O[C@@H]1C/C=C(\C)CC[C@@H]1[C@@]2(C)CCC[C@@](C)(CO)[C@@H]2[C@@H](O)C[C@@]1(C)O,44157592,219
CN1CCN(c2ccc(-c3cnc4ccccc4c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,76871930,220
CN1CCN(c2ccc(-c3cccc(CN4CCOCC4)c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,91623360,220
CC(=O)Nc1ccc(-c2ccc(N3CCN(C)CC3)c(NC(=O)c3c[nH]c(=O)cc3C(F)(F)F)c2)cn1,127046292,220
CN1CCN(c2ccc(-c3ccc(N)nc3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,127047789,220
CN1CCN(c2ccc(-c3ccc(N)cc3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,127047790,220
CN1CCN(c2ccc(-c3cnn(CCN4CCOCC4)c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,127047791,220
Cc1cccc(C(=O)Nc2cc(-c3cnc4ccccc4c3)ccc2N2CCN(C)CC2)c1,91995965,220
CN1CCN(c2ccc(-c3ccc4c(c3)CCO4)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,127046290,220
CCC(=O)N1CCN(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,49836027,220
CN1CCN(c2ccc(-c3ccc4[nH]ccc4c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1,127046291,220
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,6604943,221
CCCC[N+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,44300055,221
CCCC[N+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,44300497,221
NCc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,44300032,221
NCc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)c(C(=O)O)c1,44300034,221
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)NC2CCCCC2)cc1,44300056,221
N=C(N)NCc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,44300139,221
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,132928,221
N=C(N)NCc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,44300138,221
CCNC(=NCc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1)NCC,44300106,221
Cc1ccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)cc1Cl,25098032,222
O=C1OCc2ccc(NC(=S)Nc3ccc(Cl)cc3)cc21,2823184,222
O=C1OCc2ccc(NC(=S)Nc3ccc(F)cc3)cc21,2823189,222
O=C1OCc2ccc(NC(=S)Nc3cc(F)cc(F)c3)cc21,25098029,222
Cc1ccc(NC(=S)Nc2ccc(C)c([N+](=O)[O-])c2)cc1Cl,20415061,222
O=C1OCc2ccc(NC(=S)Nc3cccc(Br)c3)cc21,25097748,222
O=C1OCc2ccc(NC(=S)Nc3cccc(Cl)c3)cc21,25098028,222
O=C1OCc2ccc(NC(=S)Nc3cccc(F)c3)cc21,44582757,222
Cc1cccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)c1,25098030,222
O=C1OCc2ccc(NC(=S)Nc3cc(Cl)c(Cl)cc3Cl)cc21,44582756,222
COc1c(C(C)=O)c(O)c(OC)c2occc12,68086,223
COc1c(C(C)=O)c(OCc2ccccc2)c(OC)c2occc12,44314741,223
COc1c(C(=O)/C=C/c2cc(Br)cs2)c(O)c(OC)c2occc12,11200667,223
COc1c(C(=O)CCc2ccccc2)c(O)c(OC)c2occc12,11381800,223
COc1c(C(C)=O)c(O)cc2occc12,3013891,223
COc1c(C(=O)/C=C/c2ccccc2)c(O)c(OC)c2occc12,5348558,223
COc1c(C(=O)/C=C/c2ccc(C)cc2)c(O)c(OC)c2occc12,11256238,223
COc1c(C(=O)/C=C/c2cccc(O)c2)c(O)c(OC)c2occc12,10427344,223
COc1c(C(=O)/C=C/c2cccs2)c(O)c(OC)c2occc12,14683312,223
COc1cccc(/C=C/C(=O)c2c(O)c(OC)c3occc3c2OC)c1,10089473,223
CCCN1C=CC=C2C(=O)NC(N)N=C21,44356152,224
CCCN1C=CC(C)=C2C(=O)NC(N)N=C21,44355725,224
CCN1C=C(C)C=C2C(=O)NC(N)N=C21,44355854,224
CCN1C=CC=C2C(=O)NC(N)N=C21,44355832,224
CN1C=CC=C2C(=O)NC(N)N=C21,44355753,224
NC1N=C2C(=CC=CN2Cc2ccccc2)C(=O)N1,44355752,224
CCCN1C(C)=CC=C2C(=O)NC(N)N=C21,44355912,224
CC(C)N1C=CC=C2C(=O)NC(N)N=C21,44355771,224
CCCN1C=C(C)C=C2C(=O)NC(N)N=C21,44355805,224
CC(C)CN1C=CC=C2C(=O)NC(N)N=C21,44355776,224
CCCCCCCCC(=O)NCC(=O)NCC1C2CCC(O2)C1C/C=C/CCCC(=O)O,13799367,225
