SMILES,Name,ClusterNumber
CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(-c3ccccc3)cc12)S(C)(=O)=O,71277531,99
CNC(=O)c1ccccc1Nc1c(C#N)cnc2[nH]c(-c3ccc(F)cc3)cc12,71608474,99
CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(N4CCOCC4)cc3)cc12,71277577,99
CN(c1ncccc1CNc1c(C(F)(F)F)cnc2nc(-c3ccc(F)cc3)[nH]c12)S(C)(=O)=O,71277578,99
Cc1cc(-c2cc3c(NCc4cccnc4N(C)S(C)(=O)=O)c(C#N)cnc3[nH]2)ccn1,71277539,99
CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3cccnc3)cc12,71719799,99
CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(N4CCOCC4)nc3)cc12,71272361,99
CCCCCC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1,91931409,100
CCCCCCCOc1ccc(C(=O)[O-])cc1,22173981,100
Ic1ccc(COCCCc2cnc[nH]2)cc1,132937,100
CCCCCCCOc1ccc(CC(=O)[O-])cc1,24860409,100
CCCCOc1ccc(-c2c[nH]c(SCCc3cnc[nH]3)n2)cc1,23276430,100
Cc1cc(C(C)N=O)ccc1OCCCc1cnc[nH]1,53656445,100
CCC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1,91931411,100
CCCCCCCCOCCCc1cnc[nH]1,11459067,100
NC(=O)c1ccc(OCCCc2cnc[nH]2)cc1,10847951,100
CCCCCCCOCCCc1cnc[nH]1,11218373,100
CCCCCCOCCCc1cnc[nH]1,11413171,100
CC(=NNC(N)=O)c1ccc(OCCCc2cnc[nH]2)cc1,10780643,100
CCCCCOCCCc1cnc[nH]1,10375442,100
CC(O)c1ccc(OCCCc2cnc[nH]2)cc1,10083274,100
NNC(=O)c1ccc(OCCCc2cnc[nH]2)cc1,10635074,100
CO/N=C(\C)c1ccc(OCCCc2cnc[nH]2)cc1,10659856,100
CC(NO)c1ccc(OCCCc2cnc[nH]2)cc1,10777834,100
Cc1cc(OCCCc2cnc[nH]2)ccc1C(C)N=O,53694708,100
O=NC(c1ccc(OCCCc2cnc[nH]2)cc1)C1CC1,54126492,100
CCCC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1,91931413,100
CC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1,91931412,100
COC(=O)c1ccc(OCCCc2cnc[nH]2)cc1,10825231,100
CCCCCCCC/C=C\CCCCCCCC(=O)O,445639,101
CCCCCCCC/C=C/CCCCCCCC(=O)[O-],5461071,101
CCCCCCCCCCC/C=C\CCCCC(=O)[O-],5461010,101
CCCCCCCCc1cccc(CCCCCCCC)n1,21998522,101
CCCCCC(O)/C=C\C=C/CCCCCCCC(=O)O,70690902,101
C=C/C(C)=C/[C@@]1(C)SC(=O)C(C(=O)CCCCCCCCCCCCCCC)C1=O,71469115,101
CCCCC/C=C\C=C\C(O)CCCCCCCC(=O)O,5282944,101
CCCCCCCCCC(=O)[O-],4678093,101
CCCCCCCCCCCC(=O)[O-],4149208,101
CCCCCCCC/C=C/CCCCCCCC(=O)O,637517,101
CCCCCCCCCCCCCCCCCC(=O)O,5281,101
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,5280450,101
CCCCCCCC/C=C\CCCCCCCC(=O)[O-],5460221,101
CCCCCCCCCCCCCCCC(=O)NCC(=O)O,151008,101
O=C(O)CCCCCCCCCn1ccnc1,12803316,101
O=C(O)CCCCCCCCCCCn1ccnc1,12803318,101
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,444899,101
CCCCCCCCCCCCCCCC(=O)O,985,101
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,5280934,101
CCCCC/C=C/C=C1/C(=O)C=C[C@@H]1C/C=C\CCCC(=O)O,5311211,101
CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-],5460332,101
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)[O-],5461005,101
CCc1cccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)c1,57336562,102
NS(=O)(=O)c1ccc(C(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,10483382,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccccc1,56951447,102
Cc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1,57336554,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(Cl)cc1,57336555,102
CC(=O)Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1,57336556,102
N#Cc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1,57336558,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(I)cc1,57336559,102
Cc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1C,57336560,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(-c2ccccc2)cc1,57336561,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(-c2cn(-c3ccccc3)nn2)cc1,57336563,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc2ccc3cccc4ccc1c2c34,57336564,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1nc(-c2ccccc2)cs1,56951446,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(-c2cnnn2-c2ccccc2)cc1,57336565,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc2ccccc12,57336566,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc(-c2ccccc2)c1,57336567,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc2ccccc2c1,57336568,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccccc1-c1ccccc1,57336569,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc2cc3ccccc3cc2c1,57336570,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cc2ccccc2c2ccccc12,57336571,102
O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc2cc3ccccc3cc12,57336572,102
O=C(Nc1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccccc1,57401090,102
COc1ccc2cccc(CCNC(=O)Cc3ccccc3)c2c1,3071629,103
COc1ccc2cccc(CCNC(=O)C(C)C)c2c1,3071630,103
COc1ccc2cccc(CCNC(=O)C3CC3)c2c1,164405,103
COc1ccc2cccc(CCNC(C)=O)c2c1,82148,103
COc1ccc2cccc(CCNC(=O)c3cc4ccccc4[nH]3)c2c1,3071647,103
COc1ccc2cccc(CCNC(=O)C3CCC3)c2c1,3071658,103
C/C=C/C(=O)NCCc1cccc2ccc(OC)cc12,15149135,103
CCCCC(=O)NCCc1cccc2ccc(OC)cc12,3071632,103
COc1ccc2cccc(CCNC(=O)c3ccccc3)c2c1,3071639,103
COc1ccc2cccc(CCNC(=O)c3cc(Cl)cc(Cl)c3)c2c1,3071643,103
CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc(OCc3ccccc3)c(Cl)c2)cc1,145952014,103
NCc1cccc(-c2cccc(NC(=O)CCc3ccccc3)c2)c1,49800064,103
COc1ccc(OCc2ccccc2)c(CCN(C)C)c1,12611615,103
CNCc1ccccc1Sc1cccc2ccccc12,826634,103
COc1ccc2c(c1)c(CC(=O)NCCc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1,4295,103
COc1ccc2c(c1)c(CC(=O)NCCc1cccc(Cl)c1)c(C)n2C(=O)c1ccc(Cl)cc1,42618097,103
COc1ccc2c(c1)c(CC(=O)NCC(C)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,42618098,103
CCC(=O)NCCc1cccc2ccc(OC)cc12,3071631,103
CCCC(=O)NCCc1cccc2ccc(OC)cc12,3071652,103
CCCCCC(=O)NCCc1cccc2ccc(OC)cc12,15149133,103
COc1ccc2cccc(CCNC(=O)C3CCCCC3)c2c1,3071655,103
CCCCCCC(=O)NCCc1cccc2ccc(OC)cc12,15149134,103
O/N=C1\c2ccccc2-c2nc3ccccc3nc21,619002,104
COc1ccc(C(=O)O/N=C2/c3ccccc3-c3nc4ccccc4nc32)cc1OC,5436358,104
O/N=C1/c2ccccc2-c2nc3ccccc3nc21,619002,104
O=C(O/N=C1/c2ccccc2-c2nc3ccccc3nc21)c1ccco1,6877540,104
O/N=C1/c2ccccc2-c2nc3cc(Cl)ccc3nc21,155565897,104
O=C(O)CO/N=C1\c2ccccc2-c2nc3ccccc3nc21,155551144,104
O=C(O)c1ccc2nc3c(nc2c1)/C(=N\O)c1ccccc1-3,155555966,104
Cc1cc2nc3c(nc2cc1C)-c1ccccc1/C3=N/O,155521400,104
O=c1c2ccccc2nc2n1-c1ccccc1/C2=N\O,44313624,104
O/N=C1/c2ccccc2-c2nc3ncc(Cl)cc3nc21,155525801,104
O/N=C1/c2ccccc2-c2nc3ccncc3nc21,155539342,104
CCOC(=O)CO/N=C1\c2ccccc2-c2nc3ccccc3nc21,155561957,104
O=C1c2ccccc2-n2c1nc1ccccc1c2=O,73549,104
O=C(O)c1c(O)c(-c2c[nH]c3ccccc23)nc2ccccc12,71716413,104
Cc1cccc2nc3c(nc12)-c1ccccc1/C3=N/O,155514086,104
Cc1ccc2nc3c(nc2c1)-c1ccccc1/C3=N/O,155542557,104
O=[N+]([O-])c1ccc2nc3c(nc2c1)/C(=N\O)c1ccccc1-3,155536948,104
OCCO/N=C1\c2ccccc2-c2nc3ccccc3nc21,155548073,104
OC(c1nc2ccccc2[nH]1)C(O)c1nc2ccccc2[nH]1,250665,104
O/N=C1/c2ccccc2-c2nc3ncccc3nc21,155569233,104
CCOc1ccc2nc3c(nc2c1)-c1ccccc1/C3=N/O,155538719,104
O=[N+]([O-])c1c(NCc2cc(F)cc(Cl)c2)ccc2nonc12,71575231,105
O=[N+]([O-])c1c(NCCCO)cc(Nc2ccc(F)cc2)c2nonc12,4208752,105
CN(C)S(=O)(=O)c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12,71574185,105
CNS(=O)(=O)c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12,71574184,105
Nc1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12,71575660,105
Fc1cc(Cl)cc(Nc2ccc3nonc3c2)c1,71575659,105
O=[N+]([O-])c1ccccc1Nc1cc(F)cc(Cl)c1,71575559,105
O=[N+]([O-])c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12,70697712,105
O=[N+]([O-])c1c(Nc2ccc(Cl)c(Cl)c2)ccc2nonc12,71575558,105
O=[N+]([O-])c1c(Nc2cc(F)cc(F)c2)ccc2nonc12,71575557,105
O=[N+]([O-])c1c(Nc2cc(F)cc(C(F)(F)F)c2)ccc2nonc12,71575556,105
O=[N+]([O-])c1c(Nc2ccc(Cl)c(C(F)(F)F)c2)ccc2nonc12,2842377,105
O=[N+]([O-])c1c(Nc2ccc(F)c(Cl)c2)ccc2nonc12,46368536,105
O=[N+]([O-])c1c(Nc2cccc(Cl)c2F)ccc2nonc12,71575555,105
O=[N+]([O-])c1c(Nc2cccc(F)c2)ccc2nonc12,2836648,105
O=[N+]([O-])c1cccc(Nc2ccc3nonc3c2[N+](=O)[O-])c1,3712634,105
O=[N+]([O-])c1c(Nc2cccc(C(F)(F)F)c2)ccc2nonc12,2836651,105
O=[N+]([O-])c1c(Nc2cccc(Cl)c2)ccc2nonc12,71575455,105
O=[N+]([O-])c1c(NCc2ccc(F)cc2C(F)(F)F)ccc2nonc12,71575340,105
O=[N+]([O-])c1c(NCc2ccc(F)cc2Cl)ccc2nonc12,71575229,105
O=[N+]([O-])c1cc(Nc2ccc3nonc3c2[N+](=O)[O-])ccc1Cl,2836622,105
O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3sccc3C2=O)CC1,10022123,106
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3sccc3C2=O)CC1,10249506,106
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2occc21,10338282,106
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3822,106
O=C(c1ccc(F)cc1)C1CCN(CCC2CCCc3ccccc3C2=O)CC1,9930475,106
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3occc3C2=O)CC1,10090486,106
O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3ccccc3C2=O)CC1,9951008,106
O=C1c2ccsc2CCC1CCN1CCN(c2ccccn2)CC1,11121409,106
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)c2ccccc21,44326982,106
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2[nH]c3ccccc3c21,10069784,106
O=C1c2ccoc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,10022781,106
O=C(c1ccc(F)cc1)C1CCNCC1,2724440,106
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2sccc21,44327167,106
COc1ccccc1N1CCN(CCC2CCc3sccc3C2=O)CC1,10809188,106
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3ccccc3C2=O)CC1,9886130,106
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2ccccc21,15021876,106
O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3cc(F)ccc3C2=O)CC1,9951964,106
O=C1c2ccsc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,10367486,106
Cc1ccc(C(=O)C2CCN(CCCc3ccccc3)CC2)cc1,122181606,106
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2sccc21,44326751,106
O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3ccsc3C2=O)CC1,44327153,106
N#Cc1c(-c2cc(C(F)(F)F)ccc2Cl)cc(-c2cc(Br)ccc2O)[nH]c1=O,44431559,107
CC(=O)N1CCC(C(=O)N(C)Cc2cc(Cl)cc(-c3cc(-c4cc(C(F)(F)F)ccc4Cl)c(C#N)c(=O)[nH]3)c2O)CC1,44431580,107
N#Cc1c(-c2cc(C(F)(F)F)ccc2Cl)cc(-c2cc(Cl)cc(CNC(=O)C3CCCCC3)c2O)[nH]c1=O,44431579,107
CN(Cc1cc(Cl)cc(-c2cc(-c3cc(C(F)(F)F)ccc3Cl)c(C#N)c(=O)[nH]2)c1O)C(=O)C1CCCCC1,44431578,107
Cc1ccc(C)c(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)c1,44431556,107
N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(C3CCCC3)ccc2O)[nH]c1=O,44431544,107
N#Cc1c(-c2ccccc2)cc(-c2ccccc2O)[nH]c1=O,23770859,107
CN(Cc1cc(Cl)cc(-c2cc(-c3cc(C(F)(F)F)ccc3Cl)c(C#N)c(=O)[nH]2)c1O)C(=O)C1CCNCC1,44431593,107
N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(-c3ccccc3)ccc2O)[nH]c1=O,44431543,107
N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(Br)ccc2O)[nH]c1=O,44431558,107
COC1CCC(C(=O)N(C)Cc2cc(Cl)cc(-c3cc(-c4cc(C(F)(F)F)ccc4Cl)c(C#N)c(=O)[nH]3)c2O)CC1,44431588,107
CCCCCN1CCC(C(=O)N(C)Cc2cc(Cl)cc(-c3cc(-c4cc(C(F)(F)F)ccc4Cl)c(C#N)c(=O)[nH]3)c2O)CC1,44431603,107
CC(C)Cc1ccc(O)c(-c2cc(-c3cc(Cl)ccc3Cl)c(C#N)c(=O)[nH]2)c1,44431549,107
N#Cc1c(-c2cc(C(F)(F)F)ccc2Cl)cc(-c2cc(Cl)ccc2O)[nH]c1=O,44431561,107
N#Cc1c(-c2ccccc2)cc(-c2cc(Br)ccc2O)[nH]c1=O,1235170,107
N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(C3CCCCC3)ccc2O)[nH]c1=O,44431550,107
CN(Cc1cc(Cl)cc(-c2cc(-c3cc(C(F)(F)F)ccc3Cl)c(C#N)c(=O)[nH]2)c1O)C(=O)CCN1CCOCC1,44431585,107
CC(=O)N1CCC(C(=O)NCc2cc(Cl)cc(-c3cc(-c4cc(C(F)(F)F)ccc4Cl)c(C#N)c(=O)[nH]3)c2O)CC1,44431582,107
CN(Cc1cc(Cl)cc(-c2cc(-c3cc(C(F)(F)F)ccc3Cl)c(C#N)c(=O)[nH]2)c1O)C(=O)CCN1CCCC1,44431583,107
CCCN1CCC(C(=O)N(C)Cc2cc(Cl)cc(-c3cc(-c4cc(C(F)(F)F)ccc4Cl)c(C#N)c(=O)[nH]3)c2O)CC1,44431600,107
Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)c(C)c1,44431552,107
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]2O)c(=O)n1,65177,108
Nc1ccn([C@@H]2O[C@H](CNC(=O)c3ccnc4nc[nH]c34)[C@@H](O)[C@H]2O)c(=O)n1,72725580,108
Nc1ccn([C@@H]2O[C@H](CNC(=O)c3cscn3)[C@@H](O)[C@H]2O)c(=O)n1,72725579,108
NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1N,65110,108
Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,135566346,108
C[n+]1cn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)O)[C@@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21,46886610,108
C[n+]1cn([C@@H]2O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21,14393594,108
Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1)cn2[C@@H]1O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]1O,46886611,108
Nc1nc2c(c(=O)[nH]1)[n+](Cc1cccc(F)c1)cn2[C@@H]1O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]1O,46886614,108
Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1Cl)cn2[C@@H]1O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]1O,46886617,108
Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccccc1F)cn2[C@@H]1O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]1O,46886626,108
Nc1nc2c(c(=O)[nH]1)[n+](Cc1ccc(F)cc1)cn2[C@@H]1O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]1O,46886634,108
Cc1cccc(C[n+]2cn([C@@H]3O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]3O)c3nc(N)[nH]c(=O)c32)c1,46886651,108
Cc1ccccc1C[n+]1cn([C@@H]2O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21,46886653,108
O=c1nc(NO)ccn1[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1,159652,108
Nc1ccn([C@H]2O[C@@H](CO)[C@H]3OP(=O)(O)O[C@@H]23)c(=O)n1,6991976,108
Nc1ccn([C@@H]2O[C@@H]3COP(=O)(O)O[C@H]3[C@H]2O)c(=O)n1,19236,108
Nc1ccn([C@@H]2O[C@H](CNC(=O)c3cn4ccsc4n3)[C@@H](O)[C@H]2O)c(=O)n1,72725578,108
Nc1ccn([C@@H]2O[C@H](CNC(=O)Cc3cn4ccsc4n3)[C@@H](O)[C@H]2O)c(=O)n1,72725527,108
Nc1ccn([C@@H]2O[C@H](CNC(=O)c3ccncc3)[C@@H](O)[C@H]2O)c(=O)n1,44251529,108
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1,6132,108
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccccc3Cl)ccc2n1,57602135,109
COC(=O)[C@@H](Cc1nc2ccccc2[nH]1)NC(=O)c1cc(-c2ccc(CN)cc2)oc1C,46227805,109
COC[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,16050532,109
COC[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,57602171,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccs3)ccc2n1,25026574,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(Cl)c3)ccc2n1,16050817,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,16050623,109
CCCCCCc1ccc2nc(C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)OC)cc(C(=O)O)c2c1,16050816,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,16050724,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(CCc3ccc(Cl)cc3)ccc2n1,16050624,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cc(Cl)cc(Cl)c3)ccc2n1,25026174,109
CN(C)C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,57602200,109
CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(/C=C/c3ccc(Cl)cc3)ccc2n1,57602369,109
CCC[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,72946458,109
C[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,72946457,109
O=C(O)c1c[nH]c2cc(Cl)c(-c3ccc(-c4ccccc4O)cc3)cc12,71765955,109
COC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3cccc(C(F)(F)F)c3)ccc2n1,57602232,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(N3CCOCC3)ccc2n1,72946100,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccccc3)ccc2n1,25026775,109
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(-c3ccc(Cl)cc3)ccc2n1,25026772,109
Cc1c(O)cc2c(c1C)O[C@](C)(CCCC(C)C)CC2,72734380,110
CC(C)CCCC1(C)CCc2cc(S(N)(=O)=O)cc(Br)c2O1,89943787,110
CC(C)CCCC1(C)CCc2cc(S(N)(=O)=O)cc(F)c2O1,89943925,110
Cc1c(S(N)(=O)=O)cc2c(c1C)OC(C)(CCCC(C)C)CC2,89943874,110
CC(C)CCCC1(C)CCc2cc(N)ccc2O1,89944059,110
Cc1cc(O)cc2c1NC(C)(CCCC(C)C)CC2,118732783,110
CC(C)CCCC1(C)CCc2ccc(O)c(O)c2O1,89943870,110
CC(C)CCCC1(C)CCc2c(O)cccc2O1,89944057,110
CC(C)CCCC1(C)CCc2cc(O)cc(Br)c2O1,73051100,110
CC(C)CCCC1(C)CCc2cc(O)cc(F)c2O1,73051099,110
COc1cc(O)cc2c1OC(C)(CCCC(C)C)CC2,89944137,110
CC(C)CCCC1(C)CCc2cc(O)cc(O)c2O1,89943871,110
CC(C)CCCC1(C)CCc2cc(O)cc(C(F)(F)F)c2O1,89943923,110
CC(C)CCCC1(C)CC(=O)c2cc(O)ccc2O1,89943937,110
Cc1cc(O)cc2c1OC(C)(CCCC(C)C)CC2=O,118732782,110
Cc1c(O)cc2c(c1C)OC(C)(CCCC(C)C)CC2=O,73051098,110
CC(C)CCCC1(C)CCc2cc(O)ccc2O1,89943926,110
Cc1cc(O)cc2c1OC(C)(CCCC(C)C)CC2,58620829,110
COc1cc2c(c(C)c1C)OC(C)(CCCC(C)C)CC2,118732781,110
Cc1c(O)cc2c(c1C)OC(C)(CCCC(C)C)CC2,58620830,110
Nc1ncccc1-c1nc2ccc(-c3cccc(NC(=O)C4CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1,71138878,111
CC(C)(C)C(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,71138400,111
CC(=O)OC(C)(C)C(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,71138627,111
CC(C)(O)C(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,71138552,111
C[C@H](O)CNC(=O)c1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,71138467,111
C[C@@H](O)CNC(=O)c1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1,71138481,111
CN(C)C(=O)C1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,71138427,111
CCN(CC)C(=O)C1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,71138420,111
Nc1ncccc1-c1nc2ccc(-c3cccc(N4CCC(C(=O)N5CCOCC5)CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1,71138594,111
CC(=O)NC1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,71138661,111
CCC(=O)N1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,71138407,111
Nc1ncccc1-c1nc2ccc(-c3cccc(N4CCN(C(=O)C5CC5)CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1,71138781,111
