Name	SMILES	ClusterNumber
20864465	O=C1CCc2cc(S(=O)(=O)NC(C(=O)NCc3ccc(Cl)cc3)c3ccccc3)ccc2N1	95
69086597	O=C1CCc2cc(S(=O)(=O)NC(C(=O)N3CCC(Cc4ccccc4)CC3)c3ccccc3)ccc2N1	95
16008612	Cc1cccc(C)c1NC(=O)C(NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1ccccc1	95
16194458	O=C1CCc2cc(S(=O)(=O)NC(C(=O)N3CCN(c4ccccn4)CC3)c3ccccc3)ccc2N1	95
16008637	CCc1cccc(C)c1NC(=O)C(NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1ccccc1	95
69086599	O=C1CCc2cc(S(=O)(=O)NC(C(=O)N3CCN(C4CCCCC4)CC3)c3ccccc3)ccc2N1	95
20864435	Cc1ccc(NC(=O)C(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c2ccccc2)c(Br)c1	95
20864452	O=C1CCc2cc(S(=O)(=O)NC(C(=O)N3CCN(C(=O)c4ccco4)CC3)c3ccccc3)ccc2N1	95
20864459	Cc1ccc(N2CCN(C(=O)C(NS(=O)(=O)c3ccc4c(c3)CCC(=O)N4)c3ccccc3)CC2C)cc1	95
20864470	CC(c1cccs1)N(Cc1ccco1)C(=O)C(NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1ccccc1	95
20864436	Cc1cc(C)c(NC(=O)C(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c2ccccc2)c(C)c1	95
20864437	CC(C)N(Cc1ccccc1)C(=O)C(NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1ccccc1	95
20969408	CCN(CC)C(=O)C(NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1ccccc1	95
46282646	O=C(O)CC(NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1cccc(Cl)c1	95
5308286	CN(Cc1ccco1)C(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2	95
6619624	O=C1CCc2cc(S(=O)(=O)NC(C(=O)NCc3ccccc3)c3ccccc3)ccc2N1	95
49838945	O=C1CCc2cc(S(=O)(=O)NC(C(=O)N(Cc3ccco3)Cc3cccs3)c3ccccc3)ccc2N1	95
16193817	COc1ccc(N2CCN(C(=O)c3cc4c(s3)-c3ccccc3S(=O)(=O)C4)CC2)cc1	95
20969430	CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CC(=O)N4)CC2)cc1	95
36649951	CC(=O)c1ccc(N2CCN(S(=O)(=O)c3cc4c(cc3Cl)NC(=O)C4)CC2)cc1	95
155542793	CC(C)(C)c1ccc(N2CCN(S(=O)(=O)Nc3ccc(SCCc4ccccc4)cc3C(=O)O)CC2)cc1	95
7504	NCc1ccccc1	96
668298	N#CCC(=O)NCc1ccccc1	96
6416112	O=C(O)C(Cc1ccccc1)=NO	96
2779831	NCCN1CCC(Cc2ccccc2)CC1	96
19493	N[C@@H]1C[C@H]1c1ccccc1	96
2332	N=C(N)c1ccccc1	96
4688	C#CCN(C)Cc1ccccc1	96
7500	CCc1ccccc1	96
1140	Cc1ccccc1	96
996	Oc1ccccc1	96
26757	C#CCN(C)[C@H](C)Cc1ccccc1	96
81312	O=P(O)(O)Cc1ccccc1	96
2725073	NCC(O)COc1ccccc1	96
15643297	O=C1NC(=S)SC1Cc1ccccc1	96
6115	Nc1ccccc1	96
16741	S=C=NCCc1ccccc1	96
3007	CC(N)Cc1ccccc1	96
67326	NCc1ccc(F)cc1	96
1001	NCCc1ccccc1	96
242	O=C([O-])c1ccccc1	96
83242	NCCCCc1ccccc1	96
16259	NCCCc1ccccc1	96
26070	N[C@H]1C[C@@H]1c1ccccc1	96
11538619	O=C(NC(Cn1ccnc1)c1ccccc1)c1ccc(-c2ccc(Cl)cc2)cc1	97
53348136	O=C(NCC(c1ccccc1)n1ccnc1)c1cccc2c1oc1ccccc12	97
53348137	O=C(NCC(c1ccccc1)n1ccnc1)c1ccc2sc3ccccc3c(=O)c2c1	97
53348138	O=C(NCC(c1ccccc1)n1ccnc1)c1csc(-c2ccc(Cl)cc2)c1	97
11704652	COc1cccc(Sc2ccc(C(=O)NCC(c3ccccc3)n3ccnc3)cc2)c1	97
53348139	O=C(NCC(c1ccccc1)n1ccnc1)c1cccc(Sc2ccccc2)c1	97
53348140	COc1ccc(CC(CNC(=O)c2ccc(-c3ccc(Cl)cc3)cc2)n2ccnc2)cc1	97
53348141	O=C(NC(C[NH+]1C=CN=C1)c1ccc(Cl)cn1)c1ccc(-c2ccc(Cl)cc2)cc1	97
11517747	O=C(NC(Cn1ccnc1)c1ccc(Cl)cn1)c1ccc(-c2ccc(Cl)cc2)cc1	97
53348142	CCCCOc1ccc(-c2ccc(C(=O)NC(Cn3ccnc3)c3ccc(Cl)cn3)cc2)cc1	97
134611714	O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3ccc(OCC(F)(F)F)cc3F)o2)cc1	97
145962573	O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3ccc(C(F)(F)F)c(F)c3)o2)cc1	97
155569610	O=C(N[C@@H](Cn1ccnc1)c1ccc(-c2ccc(F)cc2)c2ccccc12)c1ccc(-c2nnc(-c3ccccc3)o2)cc1	97
155526985	O=C(N[C@@H](Cn1ccnc1)c1ccc(-c2ccc(F)cc2)cc1-c1ccccc1)c1ccc(-c2nnc(-c3ccccc3)o2)cc1	97
145984384	O=C(N[C@@H](Cn1ccnc1)c1ccc(-c2ccc(F)cc2)cc1Cl)c1ccc(-c2nnc(-c3ccccc3)o2)cc1	97
155535954	COc1ccc(-c2cc(-c3ccc(F)cc3)ccc2[C@H](Cn2ccnc2)NC(=O)c2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1	97
119081677	O=C(N[C@@H](Cn1ccnc1)c1ccc(-c2ccc(F)cc2)cc1F)c1ccc(-c2nnc(-c3ccccc3)o2)cc1	97
155523005	O=C(N[C@@H](Cn1ccnc1)c1ccc(-c2ccc(F)cc2)cc1-c1ccco1)c1ccc(-c2nnc(-c3ccccc3)o2)cc1	97
145962862	O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3ccc(F)c(F)c3)o2)cc1	97
145960367	O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cc(F)cc(-c4ncncc4F)c3)o2)cc1	97
53348134	O=C(NC(Cn1ccnc1)c1ccc(Cl)cc1Cl)c1nnc(-c2ccccc2)o1	97
53348132	O=C(NCC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)n1ccnc1)c1ccccc1	97
145962839	O=C(N[C@@H](Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(-c2nnc(-c3cc(F)cc(-c4ccccn4)c3)o2)cc1	97
1309516	O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc2c1O	98
91819647	CCOc1ccccc1NS(=O)(=O)c1ccc2[nH]c(=O)ccc2c1	98
5353980	O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	98
54758054	O=c1c(O)c(NCc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)c1=O	98
10546960	O=C(O)CCc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1	98
5359476	O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	98
44305299	O=C(O)CCc1cc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc(Cc2ccccc2)c1	98
19962351	O=C(O)CCc1cc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc(C(O)c2ccc(F)cc2)c1	98
1582605	O=C(O)CSc1cc(NS(=O)(=O)c2cccs2)c2ccccc2c1O	98
992586	O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O	98
1184138	O=C(O)CSc1cc(NS(=O)(=O)c2ccc(F)cc2)c2ccccc2c1O	98
1184112	Cc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1	98
2133789	O=S(=O)(Nc1cc(Sc2nc[nH]n2)c(O)c2ccccc12)c1ccc(Br)cc1	98
2133777	O=S(=O)(Nc1cc(Sc2nc[nH]n2)c(O)c2ccccc12)c1ccccc1	98
2133803	CCOc1ccc(S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c3ccccc23)cc1	98
17760032	O=S(=O)(Nc1cc(Sc2nnnn2-c2ccccc2)c(O)c2ccccc12)c1ccccc1	98
2133795	Cc1cc(C)c(S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c3ccccc23)cc1C	98
1819997	CC(C)c1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1	98
7897116	O=S(=O)(Nc1cc(Sc2nnc[nH]2)c(O)c2ccccc12)c1ccc2ccccc2c1	98
1589731	COc1ccc(S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c3ccccc23)cc1	98
2133805	CC(C)c1ccc(S(=O)(=O)Nc2cc(Sc3nc[nH]n3)c(O)c3ccccc23)cc1	98
1184140	O=C(O)CSc1cc(NS(=O)(=O)c2ccc3ccccc3c2)c2ccccc2c1O	98
71277572	CN(c1ncccc1CNc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(F)cc3)cc12)S(C)(=O)=O	99
11713159	CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O	99
71277592	Cc1cc2c(NCc3cccnc3N(C)S(C)(=O)=O)ncnc2[nH]1	99
71277535	CN(c1ncccc1CNc1ncnc2[nH]ccc12)S(C)(=O)=O	99
71504923	CN(c1ncccc1CNc1ccnc2[nH]c(-c3ccc(F)cc3)cc12)S(C)(=O)=O	99
71277533	CN(c1ncccc1CNc1ccnc2[nH]ccc12)S(C)(=O)=O	99
71277544	Cc1cnc2[nH]ccc2c1NCc1cccnc1N(C)S(C)(=O)=O	99
71272465	CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(-c3ccc(F)cc3)cc12)S(C)(=O)=O	99
71504922	Cc1cnc2[nH]c(-c3ccc(F)cc3)cc2c1NCc1cccnc1N(C)S(C)(=O)=O	99
71277573	CCCCc1ccc(-c2cc3c(NCc4cccnc4N(C)S(C)(=O)=O)c(C#N)cnc3[nH]2)cc1	99
71277569	CN(c1ncccc1CNc1c(Br)cnc2nc(-c3ccc(F)cc3)[nH]c12)S(C)(=O)=O	99
71277591	CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(C3CCCCC3)cc12)S(C)(=O)=O	99
71277560	CN1Cc2cccc(Nc3c(C(F)(F)F)cnc4[nH]c(-c5ccc(F)cc5)cc34)c2C1=O	99
71505118	CN(c1ncccc1CNc1c(C(F)(F)F)cnc2nc(-c3ccc(Br)cc3)[nH]c12)S(C)(=O)=O	99
71277542	CN(c1ncccc1CNc1c(C#N)cnc2[nH]ccc12)S(C)(=O)=O	99
71277531	CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(-c3ccccc3)cc12)S(C)(=O)=O	99
71608474	CNC(=O)c1ccccc1Nc1c(C#N)cnc2[nH]c(-c3ccc(F)cc3)cc12	99
71277577	CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(N4CCOCC4)cc3)cc12	99
71277578	CN(c1ncccc1CNc1c(C(F)(F)F)cnc2nc(-c3ccc(F)cc3)[nH]c12)S(C)(=O)=O	99
71277539	Cc1cc(-c2cc3c(NCc4cccnc4N(C)S(C)(=O)=O)c(C#N)cnc3[nH]2)ccn1	99
71719799	CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3cccnc3)cc12	99
71272361	CNC(=O)c1ccccc1Nc1c(C(F)(F)F)cnc2[nH]c(-c3ccc(N4CCOCC4)nc3)cc12	99
91931409	CCCCCC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
22173981	CCCCCCCOc1ccc(C(=O)[O-])cc1	100
132937	Ic1ccc(COCCCc2cnc[nH]2)cc1	100
24860409	CCCCCCCOc1ccc(CC(=O)[O-])cc1	100
23276430	CCCCOc1ccc(-c2c[nH]c(SCCc3cnc[nH]3)n2)cc1	100
53656445	Cc1cc(C(C)N=O)ccc1OCCCc1cnc[nH]1	100
91931411	CCC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
11459067	CCCCCCCCOCCCc1cnc[nH]1	100
10847951	NC(=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
11218373	CCCCCCCOCCCc1cnc[nH]1	100
11413171	CCCCCCOCCCc1cnc[nH]1	100
10780643	CC(=NNC(N)=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
10375442	CCCCCOCCCc1cnc[nH]1	100
10083274	CC(O)c1ccc(OCCCc2cnc[nH]2)cc1	100
10635074	NNC(=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
10659856	CO/N=C(\C)c1ccc(OCCCc2cnc[nH]2)cc1	100
10777834	CC(NO)c1ccc(OCCCc2cnc[nH]2)cc1	100
53694708	Cc1cc(OCCCc2cnc[nH]2)ccc1C(C)N=O	100
54126492	O=NC(c1ccc(OCCCc2cnc[nH]2)cc1)C1CC1	100
91931413	CCCC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
91931412	CC(N=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
10825231	COC(=O)c1ccc(OCCCc2cnc[nH]2)cc1	100
445639	CCCCCCCC/C=C\CCCCCCCC(=O)O	101
5461071	CCCCCCCC/C=C/CCCCCCCC(=O)[O-]	101
5461010	CCCCCCCCCCC/C=C\CCCCC(=O)[O-]	101
21998522	CCCCCCCCc1cccc(CCCCCCCC)n1	101
70690902	CCCCCC(O)/C=C\C=C/CCCCCCCC(=O)O	101
71469115	C=C/C(C)=C/[C@@]1(C)SC(=O)C(C(=O)CCCCCCCCCCCCCCC)C1=O	101
5282944	CCCCC/C=C\C=C\C(O)CCCCCCCC(=O)O	101
4678093	CCCCCCCCCC(=O)[O-]	101
4149208	CCCCCCCCCCCC(=O)[O-]	101
637517	CCCCCCCC/C=C/CCCCCCCC(=O)O	101
5281	CCCCCCCCCCCCCCCCCC(=O)O	101
5280450	CCCCC/C=C\C/C=C\CCCCCCCC(=O)O	101
5460221	CCCCCCCC/C=C\CCCCCCCC(=O)[O-]	101
151008	CCCCCCCCCCCCCCCC(=O)NCC(=O)O	101
12803316	O=C(O)CCCCCCCCCn1ccnc1	101
12803318	O=C(O)CCCCCCCCCCCn1ccnc1	101
444899	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O	101
985	CCCCCCCCCCCCCCCC(=O)O	101
5280934	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O	101
5311211	CCCCC/C=C/C=C1/C(=O)C=C[C@@H]1C/C=C\CCCC(=O)O	101
5460332	CCCCC/C=C\C/C=C\CCCCCCCC(=O)[O-]	101
5461005	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)[O-]	101
57336562	CCc1cccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)c1	102
10483382	NS(=O)(=O)c1ccc(C(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1	102
56951447	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccccc1	102
57336554	Cc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1	102
57336555	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(Cl)cc1	102
57336556	CC(=O)Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1	102
57336558	N#Cc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1	102
57336559	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(I)cc1	102
57336560	Cc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1C	102
57336561	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(-c2ccccc2)cc1	102
57336563	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(-c2cn(-c3ccccc3)nn2)cc1	102
57336564	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc2ccc3cccc4ccc1c2c34	102
56951446	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1nc(-c2ccccc2)cs1	102
57336565	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc(-c2cnnn2-c2ccccc2)cc1	102
57336566	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc2ccccc12	102
57336567	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc(-c2ccccc2)c1	102
57336568	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc2ccccc2c1	102
57336569	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccccc1-c1ccccc1	102
57336570	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccc2cc3ccccc3cc2c1	102
57336571	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cc2ccccc2c2ccccc12	102
57336572	O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc2cc3ccccc3cc12	102
57401090	O=C(Nc1ccccc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1ccccc1	102
3071629	COc1ccc2cccc(CCNC(=O)Cc3ccccc3)c2c1	103
3071630	COc1ccc2cccc(CCNC(=O)C(C)C)c2c1	103
164405	COc1ccc2cccc(CCNC(=O)C3CC3)c2c1	103
82148	COc1ccc2cccc(CCNC(C)=O)c2c1	103
3071647	COc1ccc2cccc(CCNC(=O)c3cc4ccccc4[nH]3)c2c1	103
3071658	COc1ccc2cccc(CCNC(=O)C3CCC3)c2c1	103
15149135	C/C=C/C(=O)NCCc1cccc2ccc(OC)cc12	103
3071632	CCCCC(=O)NCCc1cccc2ccc(OC)cc12	103
3071639	COc1ccc2cccc(CCNC(=O)c3ccccc3)c2c1	103
3071643	COc1ccc2cccc(CCNC(=O)c3cc(Cl)cc(Cl)c3)c2c1	103
145952014	CCS(=O)(=O)c1ccc(CC(=O)Nc2cnc(OCc3ccccc3)c(Cl)c2)cc1	103
49800064	NCc1cccc(-c2cccc(NC(=O)CCc3ccccc3)c2)c1	103
12611615	COc1ccc(OCc2ccccc2)c(CCN(C)C)c1	103
826634	CNCc1ccccc1Sc1cccc2ccccc12	103
4295	COc1ccc2c(c1)c(CC(=O)NCCc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1	103
42618097	COc1ccc2c(c1)c(CC(=O)NCCc1cccc(Cl)c1)c(C)n2C(=O)c1ccc(Cl)cc1	103
42618098	COc1ccc2c(c1)c(CC(=O)NCC(C)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1	103
3071631	CCC(=O)NCCc1cccc2ccc(OC)cc12	103
3071652	CCCC(=O)NCCc1cccc2ccc(OC)cc12	103
15149133	CCCCCC(=O)NCCc1cccc2ccc(OC)cc12	103
3071655	COc1ccc2cccc(CCNC(=O)C3CCCCC3)c2c1	103
15149134	CCCCCCC(=O)NCCc1cccc2ccc(OC)cc12	103
619002	O/N=C1\c2ccccc2-c2nc3ccccc3nc21	104
5436358	COc1ccc(C(=O)O/N=C2/c3ccccc3-c3nc4ccccc4nc32)cc1OC	104
619002	O/N=C1/c2ccccc2-c2nc3ccccc3nc21	104
6877540	O=C(O/N=C1/c2ccccc2-c2nc3ccccc3nc21)c1ccco1	104
155565897	O/N=C1/c2ccccc2-c2nc3cc(Cl)ccc3nc21	104
155551144	O=C(O)CO/N=C1\c2ccccc2-c2nc3ccccc3nc21	104
155555966	O=C(O)c1ccc2nc3c(nc2c1)/C(=N\O)c1ccccc1-3	104
155521400	Cc1cc2nc3c(nc2cc1C)-c1ccccc1/C3=N/O	104
44313624	O=c1c2ccccc2nc2n1-c1ccccc1/C2=N\O	104
155525801	O/N=C1/c2ccccc2-c2nc3ncc(Cl)cc3nc21	104
155539342	O/N=C1/c2ccccc2-c2nc3ccncc3nc21	104
155561957	CCOC(=O)CO/N=C1\c2ccccc2-c2nc3ccccc3nc21	104
73549	O=C1c2ccccc2-n2c1nc1ccccc1c2=O	104
71716413	O=C(O)c1c(O)c(-c2c[nH]c3ccccc23)nc2ccccc12	104
155514086	Cc1cccc2nc3c(nc12)-c1ccccc1/C3=N/O	104
155542557	Cc1ccc2nc3c(nc2c1)-c1ccccc1/C3=N/O	104
155536948	O=[N+]([O-])c1ccc2nc3c(nc2c1)/C(=N\O)c1ccccc1-3	104
155548073	OCCO/N=C1\c2ccccc2-c2nc3ccccc3nc21	104
250665	OC(c1nc2ccccc2[nH]1)C(O)c1nc2ccccc2[nH]1	104
155569233	O/N=C1/c2ccccc2-c2nc3ncccc3nc21	104
155538719	CCOc1ccc2nc3c(nc2c1)-c1ccccc1/C3=N/O	104
71575231	O=[N+]([O-])c1c(NCc2cc(F)cc(Cl)c2)ccc2nonc12	105
4208752	O=[N+]([O-])c1c(NCCCO)cc(Nc2ccc(F)cc2)c2nonc12	105
71574185	CN(C)S(=O)(=O)c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	105
71574184	CNS(=O)(=O)c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	105
71575660	Nc1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	105
71575659	Fc1cc(Cl)cc(Nc2ccc3nonc3c2)c1	105
71575559	O=[N+]([O-])c1ccccc1Nc1cc(F)cc(Cl)c1	105
70697712	O=[N+]([O-])c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12	105
71575558	O=[N+]([O-])c1c(Nc2ccc(Cl)c(Cl)c2)ccc2nonc12	105
71575557	O=[N+]([O-])c1c(Nc2cc(F)cc(F)c2)ccc2nonc12	105
71575556	O=[N+]([O-])c1c(Nc2cc(F)cc(C(F)(F)F)c2)ccc2nonc12	105
2842377	O=[N+]([O-])c1c(Nc2ccc(Cl)c(C(F)(F)F)c2)ccc2nonc12	105
46368536	O=[N+]([O-])c1c(Nc2ccc(F)c(Cl)c2)ccc2nonc12	105
71575555	O=[N+]([O-])c1c(Nc2cccc(Cl)c2F)ccc2nonc12	105
2836648	O=[N+]([O-])c1c(Nc2cccc(F)c2)ccc2nonc12	105
3712634	O=[N+]([O-])c1cccc(Nc2ccc3nonc3c2[N+](=O)[O-])c1	105
2836651	O=[N+]([O-])c1c(Nc2cccc(C(F)(F)F)c2)ccc2nonc12	105
71575455	O=[N+]([O-])c1c(Nc2cccc(Cl)c2)ccc2nonc12	105
71575340	O=[N+]([O-])c1c(NCc2ccc(F)cc2C(F)(F)F)ccc2nonc12	105
71575229	O=[N+]([O-])c1c(NCc2ccc(F)cc2Cl)ccc2nonc12	105
2836622	O=[N+]([O-])c1cc(Nc2ccc3nonc3c2[N+](=O)[O-])ccc1Cl	105
10022123	O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3sccc3C2=O)CC1	106
10249506	O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3sccc3C2=O)CC1	106
10338282	O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2occc21	106
3822	O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1	106
9930475	O=C(c1ccc(F)cc1)C1CCN(CCC2CCCc3ccccc3C2=O)CC1	106
10090486	O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3occc3C2=O)CC1	106
9951008	O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3ccccc3C2=O)CC1	106
11121409	O=C1c2ccsc2CCC1CCN1CCN(c2ccccn2)CC1	106
44326982	O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)c2ccccc21	106
10069784	O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2[nH]c3ccccc3c21	106
10022781	O=C1c2ccoc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1	106
2724440	O=C(c1ccc(F)cc1)C1CCNCC1	106
44327167	O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2sccc21	106
10809188	COc1ccccc1N1CCN(CCC2CCc3sccc3C2=O)CC1	106
9886130	O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3ccccc3C2=O)CC1	106
15021876	O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2ccccc21	106
9951964	O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3cc(F)ccc3C2=O)CC1	106
10367486	O=C1c2ccsc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1	106
122181606	Cc1ccc(C(=O)C2CCN(CCCc3ccccc3)CC2)cc1	106
44326751	O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2sccc21	106
44327153	O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3ccsc3C2=O)CC1	106
44431559	N#Cc1c(-c2cc(C(F)(F)F)ccc2Cl)cc(-c2cc(Br)ccc2O)[nH]c1=O	107
44431580	CC(=O)N1CCC(C(=O)N(C)Cc2cc(Cl)cc(-c3cc(-c4cc(C(F)(F)F)ccc4Cl)c(C#N)c(=O)[nH]3)c2O)CC1	107
44431579	N#Cc1c(-c2cc(C(F)(F)F)ccc2Cl)cc(-c2cc(Cl)cc(CNC(=O)C3CCCCC3)c2O)[nH]c1=O	107
44431578	CN(Cc1cc(Cl)cc(-c2cc(-c3cc(C(F)(F)F)ccc3Cl)c(C#N)c(=O)[nH]2)c1O)C(=O)C1CCCCC1	107
44431556	Cc1ccc(C)c(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)c1	107
44431544	N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(C3CCCC3)ccc2O)[nH]c1=O	107
23770859	N#Cc1c(-c2ccccc2)cc(-c2ccccc2O)[nH]c1=O	107
44431593	CN(Cc1cc(Cl)cc(-c2cc(-c3cc(C(F)(F)F)ccc3Cl)c(C#N)c(=O)[nH]2)c1O)C(=O)C1CCNCC1	107
44431543	N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(-c3ccccc3)ccc2O)[nH]c1=O	107
44431558	N#Cc1c(-c2cc(Cl)ccc2Cl)cc(-c2cc(Br)ccc2O)[nH]c1=O	107
